employerId,employerName,employerProfileId,employerProfileName,jobTitle,locationName,minimumSalary,maximumSalary,currency,expirationDate,date,jobDescription,applications,jobUrl,id
614741,Q Recruitment,None,None,MRICS Rural Surveyor,AB251XQ,35000.0,48000.0,GBP,28/05/2024,07/08/2023,"Do you aspire to become a Partner? Would you like to accomplish this within the next 5 years? Are you passionate about handling diverse rural portfolios and providing expert guidance on a wide range of land deals? As Rural Surveyor, you will assume responsibility for Estate Management tasks, general property consultancy, and valuations. As a professional, you will undoubtedly feel thrilled at the prospect of expanding the business by acquiring n...",7,https://www.reed.co.uk/jobs/mrics-rural-surveyor/50972384,50972384
496073,Public Practice Recruitment Ltd,None,None,Tax Director,AB101AB,75000.0,90000.0,GBP,03/07/2024,09/04/2024,"Tax Director Job Vacancy? Are you career-driven with your sights set on partnership? Available with an established, multi-office accountancy practice, this Tax Director job offers the opportunity to lead the provision of personal tax advisory work for a diverse, loyal, and growing client portfolio. We’re looking for a qualified and highly experienced accountant with a wealth of personal tax experience who can hit the ground running as an integra...",0,https://www.reed.co.uk/jobs/tax-director/52440872,52440872
496073,Public Practice Recruitment Ltd,None,None,Senior Audit Manager,AB101AB,65000.0,80000.0,GBP,03/07/2024,09/04/2024,"Senior Audit Manager Job Vacancy We’re looking for a seasoned auditor with strong people management skills who would love a varied role with a highly regarded firm. Does this sound like you? This Senior Audit Manager job in Aberdeen is a fantastic opportunity to secure an impressive pay and perks package, as well as continued professional development and the chance to make a real impact on a reputable audit function. Are you an Audit Manager rea...",0,https://www.reed.co.uk/jobs/senior-audit-manager/52443504,52443504
664337,Halfords,None,None,MOT Tester,AB245BA,31930.0,35000.0,GBP,20/05/2024,27/03/2024,"31,930 - 35,000 per annum Average uncapped bonus of 5,800 per year (with potential to earn more) 5 days a week Earn extra with our refer a friend scheme – T&amp;C’s Apply If you are a qualified MOT Tester join us at Halfords, the UK’s largest Automotive service, maintenance and repair business, where we offer great career opportunities, benefits and uncapped bonus scheme. Benefits Include: 5.6 weeks’ annual leave Up to 50% off garage bills in ou...",0,https://www.reed.co.uk/jobs/mot-tester/52390091,52390091
601591,Reed Talent Solutions,None,None,Pension Wise Guidance Specialist Aberdeenshire,AB115BN,27000.0,27000.0,GBP,16/05/2024,03/04/2024,"Pension Wise Guidance Specialist Aberdeenshire FTC until 31st March 2025 Home based* 27,000 Salary per annum Full time (35 hours pw) Pension Wise is a free and impartial government service that offers people guidance on their defined contribution pension options. Citizens Advice Scotland provides appointments both face to face and via telephone. You’ll be part of a service that has helped over 375,000 people in the past 7 years, offering them va...",2,https://www.reed.co.uk/jobs/pension-wise-guidance-specialist-aberdeenshire/52415818,52415818
603342,Red Rhino Solutions,None,None,Inside Sales Executive,AB245AS,25000.0,27000.0,GBP,15/05/2024,29/12/2023,"Inside Sales Executive - Telesales Account Manager B2B Location: Aberdeen (AB25) Free Parking Salary: 27k per annum with guaranteed bonus OTE: 55k Uncapped The Company A leading provider of technology-based communication and IT products and solutions to business clients in the UK. People and customer orientated business offering very strong career prospects, growth opportunities and a winning environment. The Role - Inside Sales Executive - Tele...",17,https://www.reed.co.uk/jobs/inside-sales-executive/51859511,51859511
575264,Reed,None,None,Freight Forwarder,AB106SJ,30000.0,35000.0,GBP,29/04/2024,28/03/2024,We are seeking a Freight Forwarder who will expedite inbound and cross trade movements on behalf of our clients in their interests whilst delivering strategic objectives of the group. We constantly innovate to deliver the specific expertise required to a variety of different sectors. Our performance stems from a worldwide network of experts and from value-added integrated information systems and tools which afford complete visibility on all oper...,6,https://www.reed.co.uk/jobs/freight-forwarder/52390994,52390994
664337,Halfords,None,None,Services Sales Manager,AB245TJ,25000.0,32000.0,GBP,09/05/2024,19/03/2024,"Realistic OTE of 30,000 to 32,000 per year. Base salary: 25,000 to 27,000 per year. Do you have a real knack with customers?&nbsp; And a passion for all things motoring?&nbsp;&nbsp; This role will see you using your sales expertise as you proactively engage with customers at our shop, building rapport at pace, and advising on the products and services Halfords can provide to give them the best solution, ensuring that they leave not only with wha...",0,https://www.reed.co.uk/jobs/services-sales-manager/52344914,52344914
575264,Reed,None,None,Financial Planning Administrator,AB117SL,23000.0,28000.0,GBP,28/04/2024,27/03/2024,"?&nbsp; Join Our Clients Team as a Financial Planning Administrator in Aberdeen &nbsp; ? Are you passionate about financial planning and administrative excellence? Do you thrive in a dynamic, client-focused environment? Look no further! Our client, a leading financial services business, is seeking a&nbsp; Financial Planning Administrator &nbsp;to join their team in&nbsp; Aberdeen . As a&nbsp; Financial Planning Administrator , you’ll play a cruc...",5,https://www.reed.co.uk/jobs/financial-planning-administrator/52390104,52390104
575264,Reed,None,None,Trainee IFA Administrator,AB117SL,22000.0,26000.0,GBP,28/04/2024,20/03/2024,"Join Our Clients Dynamic Team in Aberdeen! Position: &nbsp;Trainee IFA Administrator Location: &nbsp;Aberdeen Offer: &nbsp;Competitive Salary, Study Support, Career Progression Are you ready to kick-start your career in financial planning? We’re seeking a proactive and dedicated&nbsp; Trainee IFA Administrator &nbsp;to join our leading financial services firm in Aberdeen. This is your chance to become part of a forward-thinking team that values ...",12,https://www.reed.co.uk/jobs/trainee-ifa-administrator/52351041,52351041
355530,Meridian Business Support,None,None,General Practitioner,AB157YT,85000.0,90000.0,GBP,09/05/2024,18/03/2024,"General Practitioner – 85,000 - 90,000 – Full time &amp; Part Time&nbsp; – Aberdeen&nbsp; Meridian Business Support is currently recruiting for a General&nbsp;Practitioners for a national Private Healthcare Provider. I am currently&nbsp; searching for a committed Salaried GP to contribute to a dynamic healthcare environment and play a crucial role in shaping the future. Whether you prefer full-time or part-time hours, we offer flexibility and su...",2,https://www.reed.co.uk/jobs/general-practitioner/52330474,52330474
403880,DS Associates,None,None,Physiotherapist Functional Assessor,AB101TS,39500.0,39500.0,GBP,08/05/2024,26/03/2024,"We are currently recruiting for a Functional Assessor in Aberdeen Are you a Physiotherapist who wants to continue helping people but needs a better work-life balance and to use your clinical skills in a different way and help people move forward with their lives. Annual salary range - 39,500 per annum plus attractive benefits Hours of work - Monday to Friday 9am to 5pm - full time, part time or hybrid working available. About the role Day-to-day...",1,https://www.reed.co.uk/jobs/physiotherapist-functional-assessor/52379157,52379157
426164,Mitchell Maguire,None,None,Area Sales Manager - Boilers & Renewables,AB101AB,55000.0,62500.0,GBP,20/06/2024,22/11/2023,"Area Sales Manager - Boilers &amp; Renewables Job Title: Area Sales Manager - Boilers &amp; Renewables Industry Sector: Boilers, Domestic Boilers, Oil Boilers, Cylinders, Renewables, Home Renewables, Plumbing &amp; Heating, Plumbing &amp; Heating Installers, Plumbing and Heating Merchants, National Merchants, Independent Merchants, Installers, Contractors, Plumbing &amp; Heating Contractors, Water Heating Systems, Heat Pumps, Renewables Area to ...",20,https://www.reed.co.uk/jobs/area-sales-manager-boilers-renewables/51673794,51673794
458241,Science Solutions Recruitment Ltd,None,None,Peptide Chemist,AB243FX,30000.0,35000.0,GBP,03/05/2024,21/03/2024,"An exciting pharmaceutical company is looking to hire an enthusiastic and committed peptide chemist to work on a collaborative project. During the project as a peptide chemist, you will be utilising a range of techniques such as assay development and peptide design and synthesis. As well as some in vitro and in vivo testing. This position is suited to a PhD Graduate who is looking for their first role in industry as it is a great opportunity to ...",17,https://www.reed.co.uk/jobs/peptide-chemist/52358464,52358464
11488,Centre People,None,None,Tubular Advisor,AB116DB,35000.0,45000.0,GBP,02/05/2024,20/03/2024,"An international trading house seeks an experienced Tubular Advisor to join their Oil Country Tubular Goods Unit, based in Aberdeen. The Tubular Advisor is responsible for the OCTG section of the tubular products department. This role supports the Sales &amp; Contracts Manager with regards to forecasting, planning, accessory manufacturing, and new mill orders across all Supply chain management projects. TYPE: Permanent, full-time WORKING HOURS: ...",2,https://www.reed.co.uk/jobs/tubular-advisor/52352255,52352255
355530,Meridian Business Support,None,None,Advance Nurse Practitioner,AB157YT,44000.0,54000.0,GBP,30/04/2024,18/03/2024,"Advance Nurse Practitioner&nbsp; – 44000 - 54000&nbsp;–&nbsp;20 hours Per week&nbsp; &nbsp;– Aberdeen&nbsp; Meridian Business Support is currently recruiting for a&nbsp;Advance Nurse Practitioner&nbsp;for a national Private Healthcare Provider. As an Advance Nurse Practitioner you will&nbsp;have to demonstrate safe, competent clinical decision-making and deliver expert care, including assessment, diagnostic skills, treatment and evaluation. Comm...",1,https://www.reed.co.uk/jobs/advance-nurse-practitioner/52331004,52331004
